2025-09-11 11:56:13.587695239 +0200 CEST m=+3.099759810
2025-09-11 11:56:13.536390512 +0200 CEST m=+3.048455084,SSSRSSSSSSSSSS - 0000000000000000

2025-09-11 11:56:13.587714122 +0200 CEST m=+3.099778693
2025-09-11 11:56:13.550434526 +0200 CEST m=+3.062499103,SSRSSSSSSSSSSS - 0000000000000000

2025-09-11 11:56:13.587732544 +0200 CEST m=+3.099797115
2025-09-11 11:56:13.570017246 +0200 CEST m=+3.082081826,
2025-09-11 11:56:13.654348053 +0200 CEST m=+3.166412622
2025-09-11 11:56:13.58775309 +0200 CEST m=+3.099817661,
2025-09-11 11:56:13.654380541 +0200 CEST m=+3.166445109
2025-09-11 11:56:13.600219827 +0200 CEST m=+3.112284395,
2025-09-11 11:56:13.654396953 +0200 CEST m=+3.166461520
2025-09-11 11:56:13.610610069 +0200 CEST m=+3.122674636,
2025-09-11 11:56:13.654413733 +0200 CEST m=+3.166478301
2025-09-11 11:56:13.62087299 +0200 CEST m=+3.132937564,
2025-09-11 11:56:13.654429531 +0200 CEST m=+3.166494099
2025-09-11 11:56:13.631381809 +0200 CEST m=+3.143446377,
2025-09-11 11:56:13.654445688 +0200 CEST m=+3.166510255
2025-09-11 11:56:13.643730913 +0200 CEST m=+3.155795481,
2025-09-11 11:56:13.726492549 +0200 CEST m=+3.238557144
2025-09-11 11:56:13.654469044 +0200 CEST m=+3.166533612,
2025-09-11 11:56:13.726604234 +0200 CEST m=+3.238668812
2025-09-11 11:56:13.66454544 +0200 CEST m=+3.176610010,
2025-09-11 11:56:13.72667306 +0200 CEST m=+3.238737634
2025-09-11 11:56:13.675977769 +0200 CEST m=+3.188042341,
2025-09-11 11:56:13.72673789 +0200 CEST m=+3.238802465
2025-09-11 11:56:13.688169458 +0200 CEST m=+3.200234028,
2025-09-11 11:56:13.726817636 +0200 CEST m=+3.238882209
2025-09-11 11:56:13.697339955 +0200 CEST m=+3.209404524,
2025-09-11 11:56:13.72687908 +0200 CEST m=+3.238943653
2025-09-11 11:56:13.710056502 +0200 CEST m=+3.222121074,SSRSSSSSSSSSSS - 0000000000000000

2025-09-11 11:56:13.813809345 +0200 CEST m=+3.325873916
2025-09-11 11:56:13.726943905 +0200 CEST m=+3.239008480,
2025-09-11 11:56:13.813854441 +0200 CEST m=+3.325919013
2025-09-11 11:56:13.743347762 +0200 CEST m=+3.255412338,
2025-09-11 11:56:13.813873968 +0200 CEST m=+3.325938540
2025-09-11 11:56:13.756632119 +0200 CEST m=+3.268696688,
2025-09-11 11:56:13.813892621 +0200 CEST m=+3.325957192
2025-09-11 11:56:13.773738383 +0200 CEST m=+3.285802965,
2025-09-11 11:56:13.81391134 +0200 CEST m=+3.325975912
2025-09-11 11:56:13.788039549 +0200 CEST m=+3.300104118,
2025-09-11 11:56:13.813930307 +0200 CEST m=+3.325994880
2025-09-11 11:56:13.800975315 +0200 CEST m=+3.313039894,
2025-09-11 11:56:13.894182583 +0200 CEST m=+3.406247152
2025-09-11 11:56:13.813952044 +0200 CEST m=+3.326016616,
2025-09-11 11:56:13.894217143 +0200 CEST m=+3.406281710
2025-09-11 11:56:13.826384281 +0200 CEST m=+3.338448850,
2025-09-11 11:56:13.894233275 +0200 CEST m=+3.406297843
2025-09-11 11:56:13.837861342 +0200 CEST m=+3.349925910,
2025-09-11 11:56:13.894250942 +0200 CEST m=+3.406315510
2025-09-11 11:56:13.849141401 +0200 CEST m=+3.361205977,
2025-09-11 11:56:13.894266731 +0200 CEST m=+3.406331298
2025-09-11 11:56:13.865401022 +0200 CEST m=+3.377465598,
2025-09-11 11:56:13.894282496 +0200 CEST m=+3.406347065
2025-09-11 11:56:13.881707843 +0200 CEST m=+3.393772417,
2025-09-11 11:56:13.999900166 +0200 CEST m=+3.511964740
2025-09-11 11:56:13.894302326 +0200 CEST m=+3.406366894,
2025-09-11 11:56:13.999936715 +0200 CEST m=+3.512001290
2025-09-11 11:56:13.905004152 +0200 CEST m=+3.417068725,
2025-09-11 11:56:13.999958154 +0200 CEST m=+3.512022728
2025-09-11 11:56:13.918297356 +0200 CEST m=+3.430361925,
2025-09-11 11:56:13.999979106 +0200 CEST m=+3.512043680
2025-09-11 11:56:13.934210586 +0200 CEST m=+3.446275155,SSSSSRSSSSSSSS - 0000000000000000

2025-09-11 11:56:13.99999996 +0200 CEST m=+3.512064534
2025-09-11 11:56:13.95333035 +0200 CEST m=+3.465394929,SSSSSRSSSSSSSS - 0000000000000000

2025-09-11 11:56:14.000020958 +0200 CEST m=+3.512085552
2025-09-11 11:56:13.97538071 +0200 CEST m=+3.487445290,
2025-09-11 11:56:14.118786734 +0200 CEST m=+3.630851314
2025-09-11 11:56:14.000053151 +0200 CEST m=+3.512117738,SSSSSSSSSSSSSR - 0000000000000000

2025-09-11 11:56:14.118847701 +0200 CEST m=+3.630912282
2025-09-11 11:56:14.016800411 +0200 CEST m=+3.528864986,SSSRSRRSSSSSSS - 0000000000000000

2025-09-11 11:56:14.118874157 +0200 CEST m=+3.630938735
2025-09-11 11:56:14.041580192 +0200 CEST m=+3.553644767,SSSRSSSSSSSSSS - 0000000000000000

2025-09-11 11:56:14.118899434 +0200 CEST m=+3.630964013
2025-09-11 11:56:14.06251284 +0200 CEST m=+3.574577417,
2025-09-11 11:56:14.118925507 +0200 CEST m=+3.630990084
2025-09-11 11:56:14.08118864 +0200 CEST m=+3.593253212,
2025-09-11 11:56:14.118950158 +0200 CEST m=+3.631014736
2025-09-11 11:56:14.098504702 +0200 CEST m=+3.610569281,
2025-09-11 11:56:14.22638182 +0200 CEST m=+3.738446393
2025-09-11 11:56:14.118979887 +0200 CEST m=+3.631044466,
2025-09-11 11:56:14.226427067 +0200 CEST m=+3.738491636
2025-09-11 11:56:14.139540482 +0200 CEST m=+3.651605061,
2025-09-11 11:56:14.226447555 +0200 CEST m=+3.738512126
2025-09-11 11:56:14.155155816 +0200 CEST m=+3.667220393,SSSRSSSSSSSSSS - 0000000000000000

2025-09-11 11:56:14.226468518 +0200 CEST m=+3.738533088
2025-09-11 11:56:14.172704062 +0200 CEST m=+3.684768641,
2025-09-11 11:56:14.226487038 +0200 CEST m=+3.738551608
2025-09-11 11:56:14.190838947 +0200 CEST m=+3.702903521,SSSSSSSSSRSSSS - 0000000000000000

2025-09-11 11:56:14.226514051 +0200 CEST m=+3.738578624
2025-09-11 11:56:14.210360946 +0200 CEST m=+3.722425517,
2025-09-11 11:56:14.330549262 +0200 CEST m=+3.842613833
2025-09-11 11:56:14.226537057 +0200 CEST m=+3.738601620,
2025-09-11 11:56:14.330609245 +0200 CEST m=+3.842673816
2025-09-11 11:56:14.240611446 +0200 CEST m=+3.752676023,
2025-09-11 11:56:14.330629232 +0200 CEST m=+3.842693803
2025-09-11 11:56:14.257747865 +0200 CEST m=+3.769812441,
2025-09-11 11:56:14.330649175 +0200 CEST m=+3.842713746
2025-09-11 11:56:14.278579904 +0200 CEST m=+3.790644481,
2025-09-11 11:56:14.330668041 +0200 CEST m=+3.842732614
2025-09-11 11:56:14.299064877 +0200 CEST m=+3.811129453,SSRSSSSSSSSSSS - 0000000000000000

2025-09-11 11:56:14.330687353 +0200 CEST m=+3.842751924
2025-09-11 11:56:14.316321862 +0200 CEST m=+3.828386439,
2025-09-11 11:56:14.417936537 +0200 CEST m=+3.930001107
2025-09-11 11:56:14.330715312 +0200 CEST m=+3.842779883,SSSSSSSSSSSSRS - 0000000000000000

2025-09-11 11:56:14.41797878 +0200 CEST m=+3.930043350
2025-09-11 11:56:14.342973416 +0200 CEST m=+3.855037990,
2025-09-11 11:56:14.417998499 +0200 CEST m=+3.930063070
2025-09-11 11:56:14.355084152 +0200 CEST m=+3.867148720,
2025-09-11 11:56:14.418017147 +0200 CEST m=+3.930081718
2025-09-11 11:56:14.374141013 +0200 CEST m=+3.886205586,
2025-09-11 11:56:14.418035552 +0200 CEST m=+3.930100124
2025-09-11 11:56:14.386500401 +0200 CEST m=+3.898564970,
2025-09-11 11:56:14.418054182 +0200 CEST m=+3.930118754
2025-09-11 11:56:14.40653412 +0200 CEST m=+3.918598690,
2025-09-11 11:56:14.504772427 +0200 CEST m=+4.016837019
2025-09-11 11:56:14.41809365 +0200 CEST m=+3.930158221,
2025-09-11 11:56:14.505500503 +0200 CEST m=+4.017565077
2025-09-11 11:56:14.431612074 +0200 CEST m=+3.943676648,
2025-09-11 11:56:14.506138824 +0200 CEST m=+4.018203397
2025-09-11 11:56:14.444943393 +0200 CEST m=+3.957007968,
2025-09-11 11:56:14.506440852 +0200 CEST m=+4.018505426
2025-09-11 11:56:14.460167681 +0200 CEST m=+3.972232255,
2025-09-11 11:56:14.506740503 +0200 CEST m=+4.018805075
2025-09-11 11:56:14.475891474 +0200 CEST m=+3.987956048,
2025-09-11 11:56:14.507038781 +0200 CEST m=+4.019103352
2025-09-11 11:56:14.488719878 +0200 CEST m=+4.000784456,
2025-09-11 11:56:14.609907062 +0200 CEST m=+4.121971654
2025-09-11 11:56:14.50737389 +0200 CEST m=+4.019438463,
2025-09-11 11:56:14.609962747 +0200 CEST m=+4.122027322
2025-09-11 11:56:14.522005441 +0200 CEST m=+4.034070013,
2025-09-11 11:56:14.609984171 +0200 CEST m=+4.122048742
2025-09-11 11:56:14.536455165 +0200 CEST m=+4.048519740,
2025-09-11 11:56:14.61000512 +0200 CEST m=+4.122069694
2025-09-11 11:56:14.552165819 +0200 CEST m=+4.064230391,
2025-09-11 11:56:14.610025459 +0200 CEST m=+4.122090036
2025-09-11 11:56:14.570760115 +0200 CEST m=+4.082824716,SSRSSSSSSSSSSS - 0000000000000000

2025-09-11 11:56:14.610046519 +0200 CEST m=+4.122111090
2025-09-11 11:56:14.590181329 +0200 CEST m=+4.102245904,SSSRSSSSSSSSSS - 0000000000000000

2025-09-11 11:56:14.724149875 +0200 CEST m=+4.236214459
2025-09-11 11:56:14.610085676 +0200 CEST m=+4.122150250,SSRSSSSSSSSSSS - 0000000000000000

2025-09-11 11:56:14.724304386 +0200 CEST m=+4.236368964
2025-09-11 11:56:14.625363449 +0200 CEST m=+4.137428028,
2025-09-11 11:56:14.724349856 +0200 CEST m=+4.236414435
2025-09-11 11:56:14.641167045 +0200 CEST m=+4.153231624,SSSRSSSSSSSSSS - 0000000000000000

2025-09-11 11:56:14.724376526 +0200 CEST m=+4.236441103
2025-09-11 11:56:14.658245207 +0200 CEST m=+4.170309781,
2025-09-11 11:56:14.724424593 +0200 CEST m=+4.236489161
2025-09-11 11:56:14.670169896 +0200 CEST m=+4.182234473,
2025-09-11 11:56:14.724450508 +0200 CEST m=+4.236515084
2025-09-11 11:56:14.699497692 +0200 CEST m=+4.211562270,
2025-09-11 11:56:14.836815027 +0200 CEST m=+4.348879629
2025-09-11 11:56:14.724482119 +0200 CEST m=+4.236546697,
2025-09-11 11:56:14.836879376 +0200 CEST m=+4.348943956
2025-09-11 11:56:14.742802943 +0200 CEST m=+4.254867521,SSSRSSSSSSSSSS - 0000000000000000

2025-09-11 11:56:14.836906152 +0200 CEST m=+4.348970732
2025-09-11 11:56:14.762842487 +0200 CEST m=+4.274907067,SSSRSSSSSSSSSS - 0000000000000000

2025-09-11 11:56:14.836941505 +0200 CEST m=+4.349006081
2025-09-11 11:56:14.780087324 +0200 CEST m=+4.292151903,
2025-09-11 11:56:14.83696522 +0200 CEST m=+4.349029796
2025-09-11 11:56:14.797714665 +0200 CEST m=+4.309779246,
2025-09-11 11:56:14.836990647 +0200 CEST m=+4.349055223
2025-09-11 11:56:14.814495869 +0200 CEST m=+4.326560449,SSSRSSSSSSSSSS - 0000000000000000

2025-09-11 11:56:14.965479992 +0200 CEST m=+4.477544583
2025-09-11 11:56:14.83702281 +0200 CEST m=+4.349087389,SSSRSSSSSSSSSS - 0000000000000000

2025-09-11 11:56:14.965594311 +0200 CEST m=+4.477658892
2025-09-11 11:56:14.854438162 +0200 CEST m=+4.366502742,
2025-09-11 11:56:14.965672016 +0200 CEST m=+4.477736598
2025-09-11 11:56:14.885112769 +0200 CEST m=+4.397177356,
2025-09-11 11:56:14.965957552 +0200 CEST m=+4.478022131
2025-09-11 11:56:14.903191345 +0200 CEST m=+4.415255927,
2025-09-11 11:56:14.966041984 +0200 CEST m=+4.478106562
2025-09-11 11:56:14.923309354 +0200 CEST m=+4.435373933,
2025-09-11 11:56:14.966125464 +0200 CEST m=+4.478190044
2025-09-11 11:56:14.944546429 +0200 CEST m=+4.456611007,SSSRSSSSSSSSSS - 0000000000000000

2025-09-11 11:56:15.087050898 +0200 CEST m=+4.599115481
2025-09-11 11:56:14.966234454 +0200 CEST m=+4.478299033,
2025-09-11 11:56:15.087159379 +0200 CEST m=+4.599223959
2025-09-11 11:56:14.987951355 +0200 CEST m=+4.500015937,SSSRSSSSSSSSSS - 0000000000000000

2025-09-11 11:56:15.087231315 +0200 CEST m=+4.599295893
2025-09-11 11:56:15.010165427 +0200 CEST m=+4.522230006,
2025-09-11 11:56:15.087300619 +0200 CEST m=+4.599365199
2025-09-11 11:56:15.031899492 +0200 CEST m=+4.543964070,SSRRSSSSSSSSSS - 0000000000000000

2025-09-11 11:56:15.087369944 +0200 CEST m=+4.599434523
2025-09-11 11:56:15.050590964 +0200 CEST m=+4.562655542,SSSRSSSSSSSSSS - 0000000000000000

2025-09-11 11:56:15.087438392 +0200 CEST m=+4.599502972
2025-09-11 11:56:15.065157958 +0200 CEST m=+4.577222537,
2025-09-11 11:56:15.230771 +0200 CEST m=+4.742835580
2025-09-11 11:56:15.087514269 +0200 CEST m=+4.599578848,SSRSSSSSSSSSSS - 0000000000000000

2025-09-11 11:56:15.230876242 +0200 CEST m=+4.742940831
2025-09-11 11:56:15.115818142 +0200 CEST m=+4.627882723,
2025-09-11 11:56:15.230943487 +0200 CEST m=+4.743008066
2025-09-11 11:56:15.143589041 +0200 CEST m=+4.655653624,
2025-09-11 11:56:15.231062292 +0200 CEST m=+4.743126869
2025-09-11 11:56:15.164276678 +0200 CEST m=+4.676341256,SSSRSSSSSSSSSS - 0000000000000000

2025-09-11 11:56:15.231091314 +0200 CEST m=+4.743155890
2025-09-11 11:56:15.183706513 +0200 CEST m=+4.695771093,SSRSSSSSSSSSSS - 0000000000000000

2025-09-11 11:56:15.231115887 +0200 CEST m=+4.743180465
2025-09-11 11:56:15.207488526 +0200 CEST m=+4.719553106,SSSRSSSSSSSSSS - 0000000000000000

2025-09-11 11:56:15.352955772 +0200 CEST m=+4.865020373
2025-09-11 11:56:15.231149864 +0200 CEST m=+4.743214441,
2025-09-11 11:56:15.353228386 +0200 CEST m=+4.865292972
2025-09-11 11:56:15.25074696 +0200 CEST m=+4.762811541,
2025-09-11 11:56:15.353303395 +0200 CEST m=+4.865367974
2025-09-11 11:56:15.268340392 +0200 CEST m=+4.780404972,
2025-09-11 11:56:15.353375084 +0200 CEST m=+4.865439664
2025-09-11 11:56:15.284966118 +0200 CEST m=+4.797030699,
2025-09-11 11:56:15.353448349 +0200 CEST m=+4.865512929
2025-09-11 11:56:15.304781534 +0200 CEST m=+4.816846117,SSSRSSSSSSSSSS - 0000000000000000

2025-09-11 11:56:15.353524467 +0200 CEST m=+4.865589047
2025-09-11 11:56:15.328756323 +0200 CEST m=+4.840820902,
2025-09-11 11:56:15.522881509 +0200 CEST m=+5.034946114
2025-09-11 11:56:15.353811318 +0200 CEST m=+4.865875901,
2025-09-11 11:56:15.522940825 +0200 CEST m=+5.035005407
2025-09-11 11:56:15.373544903 +0200 CEST m=+4.885609481,
2025-09-11 11:56:15.522970828 +0200 CEST m=+5.035035409
2025-09-11 11:56:15.407328166 +0200 CEST m=+4.919392748,
2025-09-11 11:56:15.522999201 +0200 CEST m=+5.035063781
2025-09-11 11:56:15.427622309 +0200 CEST m=+4.939686892,SSSRSSSSSSSSSS - 0000000000000000

2025-09-11 11:56:15.523028948 +0200 CEST m=+5.035093528
2025-09-11 11:56:15.464504805 +0200 CEST m=+4.976569386,SSSRSSSSSSSSSS - 0000000000000000

2025-09-11 11:56:15.523066646 +0200 CEST m=+5.035131226
2025-09-11 11:56:15.495525385 +0200 CEST m=+5.007589967,
2025-09-11 11:56:15.650502452 +0200 CEST m=+5.162567036
2025-09-11 11:56:15.52309979 +0200 CEST m=+5.035164371,
2025-09-11 11:56:15.650629017 +0200 CEST m=+5.162693598
2025-09-11 11:56:15.542699654 +0200 CEST m=+5.054764235,
2025-09-11 11:56:15.650703374 +0200 CEST m=+5.162767953
2025-09-11 11:56:15.56298834 +0200 CEST m=+5.075052925,SSSRSSSSSSSSSS - 0000000000000000

2025-09-11 11:56:15.650777557 +0200 CEST m=+5.162842138
2025-09-11 11:56:15.586133464 +0200 CEST m=+5.098198049,
2025-09-11 11:56:15.650848576 +0200 CEST m=+5.162913156
2025-09-11 11:56:15.609360566 +0200 CEST m=+5.121425149,
2025-09-11 11:56:15.650958037 +0200 CEST m=+5.163022619
2025-09-11 11:56:15.628136791 +0200 CEST m=+5.140201375,
2025-09-11 11:56:15.782019925 +0200 CEST m=+5.294084505
2025-09-11 11:56:15.651039966 +0200 CEST m=+5.163104547,
2025-09-11 11:56:15.782133498 +0200 CEST m=+5.294198078
2025-09-11 11:56:15.670940639 +0200 CEST m=+5.183005216,
2025-09-11 11:56:15.78216075 +0200 CEST m=+5.294225328
2025-09-11 11:56:15.694469466 +0200 CEST m=+5.206534047,
2025-09-11 11:56:15.782185115 +0200 CEST m=+5.294249695
2025-09-11 11:56:15.71587442 +0200 CEST m=+5.227939000,
2025-09-11 11:56:15.78220951 +0200 CEST m=+5.294274084
2025-09-11 11:56:15.742114423 +0200 CEST m=+5.254179004,SSSRSSSSSSSSSS - 0000000000000000

2025-09-11 11:56:15.782233485 +0200 CEST m=+5.294298062
2025-09-11 11:56:15.763906253 +0200 CEST m=+5.275970832,
2025-09-11 11:56:15.911322193 +0200 CEST m=+5.423386768
2025-09-11 11:56:15.782264023 +0200 CEST m=+5.294328603,SSRSSSSSSSSSSS - 0000000000000000

2025-09-11 11:56:15.911368579 +0200 CEST m=+5.423433153
2025-09-11 11:56:15.804159331 +0200 CEST m=+5.316223908,
2025-09-11 11:56:15.911392603 +0200 CEST m=+5.423457179
2025-09-11 11:56:15.82821086 +0200 CEST m=+5.340275439,
2025-09-11 11:56:15.911414728 +0200 CEST m=+5.423479303
2025-09-11 11:56:15.850199599 +0200 CEST m=+5.362264180,
2025-09-11 11:56:15.911437451 +0200 CEST m=+5.423502028
2025-09-11 11:56:15.871550076 +0200 CEST m=+5.383614659,
2025-09-11 11:56:15.91145982 +0200 CEST m=+5.423524394
2025-09-11 11:56:15.893666172 +0200 CEST m=+5.405730755,
2025-09-11 11:56:16.027093142 +0200 CEST m=+5.539157721
2025-09-11 11:56:15.911494331 +0200 CEST m=+5.423558907,
2025-09-11 11:56:16.027134509 +0200 CEST m=+5.539199086
2025-09-11 11:56:15.930652546 +0200 CEST m=+5.442717120,
2025-09-11 11:56:16.027159451 +0200 CEST m=+5.539224028
2025-09-11 11:56:15.94633234 +0200 CEST m=+5.458396923,
2025-09-11 11:56:16.027183249 +0200 CEST m=+5.539247825
2025-09-11 11:56:15.970037994 +0200 CEST m=+5.482102580,
2025-09-11 11:56:16.027207954 +0200 CEST m=+5.539272531
2025-09-11 11:56:15.989589645 +0200 CEST m=+5.501654224,
2025-09-11 11:56:16.027230673 +0200 CEST m=+5.539295250
2025-09-11 11:56:16.00937529 +0200 CEST m=+5.521439868,
2025-09-11 11:56:16.144888867 +0200 CEST m=+5.656953439
2025-09-11 11:56:16.027254853 +0200 CEST m=+5.539319430,
2025-09-11 11:56:16.144931345 +0200 CEST m=+5.656995917
2025-09-11 11:56:16.04716457 +0200 CEST m=+5.559229150,
2025-09-11 11:56:16.144951241 +0200 CEST m=+5.657015812
2025-09-11 11:56:16.070119423 +0200 CEST m=+5.582184011,
2025-09-11 11:56:16.144972541 +0200 CEST m=+5.657037114
2025-09-11 11:56:16.097048044 +0200 CEST m=+5.609112637,
2025-09-11 11:56:16.144991742 +0200 CEST m=+5.657056315
2025-09-11 11:56:16.113943624 +0200 CEST m=+5.626008199,
2025-09-11 11:56:16.145012179 +0200 CEST m=+5.657076751
2025-09-11 11:56:16.131163836 +0200 CEST m=+5.643228407,SSRSSSSSSSSSSS - 0000000000000000

2025-09-11 11:56:16.248317646 +0200 CEST m=+5.760382236
2025-09-11 11:56:16.145045619 +0200 CEST m=+5.657110191,
2025-09-11 11:56:16.248426298 +0200 CEST m=+5.760490876
2025-09-11 11:56:16.162072787 +0200 CEST m=+5.674137365,
2025-09-11 11:56:16.248492671 +0200 CEST m=+5.760557248
2025-09-11 11:56:16.181887594 +0200 CEST m=+5.693952175,
2025-09-11 11:56:16.248557476 +0200 CEST m=+5.760622054
2025-09-11 11:56:16.200904375 +0200 CEST m=+5.712968947,
2025-09-11 11:56:16.248633801 +0200 CEST m=+5.760698378
2025-09-11 11:56:16.21362269 +0200 CEST m=+5.725687263,SSSRSSSSSSSSSS - 0000000000000000

2025-09-11 11:56:16.24869863 +0200 CEST m=+5.760763207
2025-09-11 11:56:16.231816276 +0200 CEST m=+5.743880853,
2025-09-11 11:56:16.348387477 +0200 CEST m=+5.860452053
2025-09-11 11:56:16.248769151 +0200 CEST m=+5.760833726,
2025-09-11 11:56:16.348479235 +0200 CEST m=+5.860543809
2025-09-11 11:56:16.265046178 +0200 CEST m=+5.777110754,
2025-09-11 11:56:16.348538728 +0200 CEST m=+5.860603303
2025-09-11 11:56:16.27954691 +0200 CEST m=+5.791611481,
2025-09-11 11:56:16.348596964 +0200 CEST m=+5.860661539
2025-09-11 11:56:16.291702709 +0200 CEST m=+5.803767282,
2025-09-11 11:56:16.348659966 +0200 CEST m=+5.860724540
2025-09-11 11:56:16.309182537 +0200 CEST m=+5.821247110,
2025-09-11 11:56:16.348739236 +0200 CEST m=+5.860803810
2025-09-11 11:56:16.328837952 +0200 CEST m=+5.840902529,
2025-09-11 11:56:16.444045773 +0200 CEST m=+5.956110346
2025-09-11 11:56:16.348805803 +0200 CEST m=+5.860870377,
2025-09-11 11:56:16.444087237 +0200 CEST m=+5.956151809
2025-09-11 11:56:16.366658658 +0200 CEST m=+5.878723262,
2025-09-11 11:56:16.444109333 +0200 CEST m=+5.956173905
2025-09-11 11:56:16.380183778 +0200 CEST m=+5.892248355,
2025-09-11 11:56:16.444144035 +0200 CEST m=+5.956208608
2025-09-11 11:56:16.397738975 +0200 CEST m=+5.909803552,
2025-09-11 11:56:16.444164405 +0200 CEST m=+5.956228977
2025-09-11 11:56:16.414419979 +0200 CEST m=+5.926484558,
2025-09-11 11:56:16.444185191 +0200 CEST m=+5.956249762
2025-09-11 11:56:16.428779249 +0200 CEST m=+5.940843826,
2025-09-11 11:56:16.539988024 +0200 CEST m=+6.052052618
2025-09-11 11:56:16.444209125 +0200 CEST m=+5.956273697,
2025-09-11 11:56:16.540088868 +0200 CEST m=+6.052153446
2025-09-11 11:56:16.458507257 +0200 CEST m=+5.970571829,
2025-09-11 11:56:16.540162427 +0200 CEST m=+6.052227003
2025-09-11 11:56:16.473591532 +0200 CEST m=+5.985656108,
2025-09-11 11:56:16.540232135 +0200 CEST m=+6.052296712
2025-09-11 11:56:16.492114173 +0200 CEST m=+6.004178746,
2025-09-11 11:56:16.540323442 +0200 CEST m=+6.052388018
2025-09-11 11:56:16.505493478 +0200 CEST m=+6.017558056,
2025-09-11 11:56:16.540386846 +0200 CEST m=+6.052451422
2025-09-11 11:56:16.525089906 +0200 CEST m=+6.037154485,
2025-09-11 11:56:16.636026154 +0200 CEST m=+6.148090743
2025-09-11 11:56:16.540460505 +0200 CEST m=+6.052525085,SSRSSSSSSSSSSS - 0000000000000000

2025-09-11 11:56:16.636066682 +0200 CEST m=+6.148131254
2025-09-11 11:56:16.560941761 +0200 CEST m=+6.073006342,
2025-09-11 11:56:16.636088196 +0200 CEST m=+6.148152768
2025-09-11 11:56:16.576667927 +0200 CEST m=+6.088732499,SSSRSSSSSSSSSS - 0000000000000000

2025-09-11 11:56:16.636107894 +0200 CEST m=+6.148172466
2025-09-11 11:56:16.594870489 +0200 CEST m=+6.106935064,
2025-09-11 11:56:16.63612905 +0200 CEST m=+6.148193621
2025-09-11 11:56:16.607894443 +0200 CEST m=+6.119959014,
2025-09-11 11:56:16.636149779 +0200 CEST m=+6.148214352
2025-09-11 11:56:16.623828928 +0200 CEST m=+6.135893499,
2025-09-11 11:56:16.749284809 +0200 CEST m=+6.261349391
2025-09-11 11:56:16.636172725 +0200 CEST m=+6.148237297,
2025-09-11 11:56:16.749841661 +0200 CEST m=+6.261906233
2025-09-11 11:56:16.65048754 +0200 CEST m=+6.162552116,
2025-09-11 11:56:16.749997447 +0200 CEST m=+6.262062020
2025-09-11 11:56:16.667632034 +0200 CEST m=+6.179696615,
2025-09-11 11:56:16.750021171 +0200 CEST m=+6.262085742
2025-09-11 11:56:16.690365804 +0200 CEST m=+6.202430378,
2025-09-11 11:56:16.750040321 +0200 CEST m=+6.262104892
2025-09-11 11:56:16.709814482 +0200 CEST m=+6.221879068,
2025-09-11 11:56:16.750059026 +0200 CEST m=+6.262123597
2025-09-11 11:56:16.728267041 +0200 CEST m=+6.240331620,
2025-09-11 11:56:16.846094523 +0200 CEST m=+6.358159092
2025-09-11 11:56:16.750074693 +0200 CEST m=+6.262139268,
2025-09-11 11:56:16.846129784 +0200 CEST m=+6.358194353
2025-09-11 11:56:16.768094679 +0200 CEST m=+6.280159250,
2025-09-11 11:56:16.846147221 +0200 CEST m=+6.358211790
2025-09-11 11:56:16.78382496 +0200 CEST m=+6.295889541,
